Image Name,Head-to-Body Height Ratio,image_id,section,Gender
3fec9583-5690-5f8a-8c41-28224185c42f.png,0.216621687,3fec9583-5690-5f8a-8c41-28224185c42f,Opinion,Man
812cdff7-4781-584c-858e-2bf6e357bcfa.png,0.208052873,812cdff7-4781-584c-858e-2bf6e357bcfa,Style,Man
1dfd5832-3e9d-5fb6-8c6b-c89dac744ee8.png,0.311760032,1dfd5832-3e9d-5fb6-8c6b-c89dac744ee8,Opinion,Woman
a44fc7ee-647a-555c-b4ba-f0dbaac86e0a.png,0.176955315,a44fc7ee-647a-555c-b4ba-f0dbaac86e0a,Economy,Woman
3d74f3e6-b967-5bb4-9909-7e2044c46379.png,0.351658046,3d74f3e6-b967-5bb4-9909-7e2044c46379,Movies,Woman
1ab00de1-6c41-5556-b1d2-3dd784c16308.png,0.290769662,1ab00de1-6c41-5556-b1d2-3dd784c16308,Books,Man
9675cead-bf57-5ebc-9968-f5016d432cb1.png,0.350759078,9675cead-bf57-5ebc-9968-f5016d432cb1,Theater,Woman
46a1bb02-4dbd-575f-94af-d3aa1980dbfc.png,0.354270673,46a1bb02-4dbd-575f-94af-d3aa1980dbfc,Media,Man
4e6f9a29-7a77-5a72-bd5e-54beff2f8f57.png,0.404334353,4e6f9a29-7a77-5a72-bd5e-54beff2f8f57,Movies,Man
21bb1a5c-ad11-5484-b40a-5c15976cd4ab.png,0.356851654,21bb1a5c-ad11-5484-b40a-5c15976cd4ab,Global Business,Man
cc637c2c-d983-541a-a873-a4ebf552346a.png,0.294048457,cc637c2c-d983-541a-a873-a4ebf552346a,Fashion & Style,Woman
6a518c72-c359-5df2-b705-5d3560765cab.png,0.327344774,6a518c72-c359-5df2-b705-5d3560765cab,Travel,Woman
1cba948c-d9ec-5b9d-926e-04e4a63bb0d4.png,0.33007655,1cba948c-d9ec-5b9d-926e-04e4a63bb0d4,Movies,Woman
3ad10ab1-8ec9-51a0-b96b-3d9c4a0fa813.png,0.436652402,3ad10ab1-8ec9-51a0-b96b-3d9c4a0fa813,Music,Man
1f49dcd1-9f00-5003-b3b3-b23eeb95e007.png,0.250361034,1f49dcd1-9f00-5003-b3b3-b23eeb95e007,Opinion,Woman
f5583c3b-95df-5927-9f1b-57b8b4cdf007.png,0.465004581,f5583c3b-95df-5927-9f1b-57b8b4cdf007,Theater,Man
aacf0f5c-acd1-56de-a796-dc85ef190593.png,0.470614887,aacf0f5c-acd1-56de-a796-dc85ef190593,Education,Man
a0e3177d-f2e9-5c19-b5cf-f80c7c59eb31.png,0.439187884,a0e3177d-f2e9-5c19-b5cf-f80c7c59eb31,Your Money,Man
0b08b171-49f0-5d3d-a72d-5117b6d3fd32.png,0.513777124,0b08b171-49f0-5d3d-a72d-5117b6d3fd32,Books,Man
78b1bc25-aed0-5c9e-813b-67995b657f9e.png,0.296244191,78b1bc25-aed0-5c9e-813b-67995b657f9e,Science,Woman
b71f275a-50c3-5aa3-ae73-d42b1ceaf849.png,0.359592663,b71f275a-50c3-5aa3-ae73-d42b1ceaf849,Science,Man
fee020de-757d-5ff1-9dbc-ad8673aacb64.png,0.278662761,fee020de-757d-5ff1-9dbc-ad8673aacb64,Automobiles,Man
2c2919cd-e309-53a1-8491-61e01b6398df.png,0.15589974,2c2919cd-e309-53a1-8491-61e01b6398df,Music,Woman
b4e9b176-9b23-55b4-83b8-8309e61baa80.png,0.315640519,b4e9b176-9b23-55b4-83b8-8309e61baa80,Technology,Man
1dccec9c-717f-51f8-9709-c2e32757c93b.png,0.280042821,1dccec9c-717f-51f8-9709-c2e32757c93b,Travel,Man
4fca7619-5695-5cc7-96c6-35fa54b9c601.png,0.681844715,4fca7619-5695-5cc7-96c6-35fa54b9c601,Travel,Man
b395e752-9f5d-5473-8691-eac8b787e9c1.png,0.436539125,b395e752-9f5d-5473-8691-eac8b787e9c1,Art & Design,Man
194b2bf3-eb7c-5466-916b-30a06e571741.png,0.417575013,194b2bf3-eb7c-5466-916b-30a06e571741,Food,Man
0d932a54-4edd-5cc0-91bf-57f67c6ce2aa.png,0.220728354,0d932a54-4edd-5cc0-91bf-57f67c6ce2aa,Style,Man
c539defc-dcd8-5c84-a62f-836b80137263.png,0.219447752,c539defc-dcd8-5c84-a62f-836b80137263,Art & Design,Woman
6b5e9618-b3a9-5978-9468-73120c3d3c9b.png,0.366256115,6b5e9618-b3a9-5978-9468-73120c3d3c9b,Music,Woman
3b0ec9ec-9187-5059-bc16-9411eebf0f5e.png,0.2534365,3b0ec9ec-9187-5059-bc16-9411eebf0f5e,Sports,Woman
3125b26a-d43f-523d-8886-7c87248b8659.png,0.212562365,3125b26a-d43f-523d-8886-7c87248b8659,Media,Man
5db63b87-7f4b-51ea-bb5a-43db8c95e647.png,0.312218719,5db63b87-7f4b-51ea-bb5a-43db8c95e647,Education,Man
42ef129e-d718-5e4e-a09c-32e727658a58.png,0.311047355,42ef129e-d718-5e4e-a09c-32e727658a58,Your Money,Woman
ba8d10bd-d3b9-549f-a01e-57e228704482.png,0.609679412,ba8d10bd-d3b9-549f-a01e-57e228704482,Art & Design,Woman
54a8aac2-38f2-5a5e-b7b0-94a827e9ed6a.png,0.289169741,54a8aac2-38f2-5a5e-b7b0-94a827e9ed6a,Art & Design,Man
6b626bc5-165c-5c8d-b4a3-a2cd965505ef.png,0.262414325,6b626bc5-165c-5c8d-b4a3-a2cd965505ef,Well,Woman
1a1edf3e-d9d6-52b1-94b3-5db5c3800e58.png,0.488212656,1a1edf3e-d9d6-52b1-94b3-5db5c3800e58,Real Estate,Woman
2a38ce5f-614f-5a98-92f5-164087c43c3e.png,0.165765523,2a38ce5f-614f-5a98-92f5-164087c43c3e,Music,Man
0c819218-3351-5c0c-a6ff-03dbfcf63dec.png,0.337610866,0c819218-3351-5c0c-a6ff-03dbfcf63dec,Theater,Man
c3003781-8605-50d0-85c9-52395ed6223a.png,0.318571181,c3003781-8605-50d0-85c9-52395ed6223a,Food,Man
97b2d9c3-3a6c-545d-920a-5b255743ed83.png,0.26785539,97b2d9c3-3a6c-545d-920a-5b255743ed83,Media,Man
be33ed26-053c-59c5-99b8-ad5e7cf9ab72.png,0.290213705,be33ed26-053c-59c5-99b8-ad5e7cf9ab72,Art & Design,Man
6b58a659-c203-508d-9b37-ae89362abac6.png,0.443311073,6b58a659-c203-508d-9b37-ae89362abac6,Science,Woman
4d592a59-309b-5721-b80d-47d9b2e7bd50.png,0.238388874,4d592a59-309b-5721-b80d-47d9b2e7bd50,Sports,Man
8c9fbec7-b046-52bb-9d1c-30a2da867ec2.png,0.453650185,8c9fbec7-b046-52bb-9d1c-30a2da867ec2,Health,Man
c381a286-b698-503f-a975-4daa3222c4d8.png,0.422587959,c381a286-b698-503f-a975-4daa3222c4d8,Food,Man
d1cdd858-1c98-59cc-8031-ff7c05e8eb15.png,0.316249441,d1cdd858-1c98-59cc-8031-ff7c05e8eb15,Your Money,Woman
2fe7eaba-0a1f-5fa8-b001-aaf2848b0aeb.png,0.204496546,2fe7eaba-0a1f-5fa8-b001-aaf2848b0aeb,Sports,Man
a20dd755-eba8-5630-b87e-1afcf709858a.png,0.357051916,a20dd755-eba8-5630-b87e-1afcf709858a,Real Estate,Woman
a5b39843-586a-5ba2-964b-e7fa1be78721.png,0.317922081,a5b39843-586a-5ba2-964b-e7fa1be78721,Media,Man
903bd2db-1291-5131-b13b-c4b2a9a601ee.png,0.165556752,903bd2db-1291-5131-b13b-c4b2a9a601ee,Dance,Man
998b31d7-f9ea-50d8-8ab0-74bd86efd4bd.png,0.27525156,998b31d7-f9ea-50d8-8ab0-74bd86efd4bd,Dance,Man
b11c4fea-f474-5855-96b5-ec6ec16c633e.png,0.362049581,b11c4fea-f474-5855-96b5-ec6ec16c633e,Global Business,Woman
41cf9081-ead2-554f-9864-44524bbd406e.png,0.455041967,41cf9081-ead2-554f-9864-44524bbd406e,Theater,Man
8ae7035a-8a7c-5f37-add3-d8709246920d.png,0.405306505,8ae7035a-8a7c-5f37-add3-d8709246920d,Opinion,Man
2ef511cc-6d8c-59a0-bc6a-047aeecc5ed5.png,0.277793004,2ef511cc-6d8c-59a0-bc6a-047aeecc5ed5,Sports,Man
5d288c6e-0e55-507c-b8f2-8c4b9178f249.png,0.358795492,5d288c6e-0e55-507c-b8f2-8c4b9178f249,Books,Man
5a58d862-c8b4-598d-9115-5fee4334abd5.png,0.273114542,5a58d862-c8b4-598d-9115-5fee4334abd5,Theater,Man
a58cc0b4-4d0b-58e6-9ad2-a06ad20f9b8f.png,0.294053132,a58cc0b4-4d0b-58e6-9ad2-a06ad20f9b8f,Fashion & Style,Woman
0c0365d8-6aa1-5ab4-a64c-703994551a56.png,0.404808464,0c0365d8-6aa1-5ab4-a64c-703994551a56,Health,Woman
03c3a772-581a-50d8-93c5-7c9a70e58557.png,0.446992784,03c3a772-581a-50d8-93c5-7c9a70e58557,Movies,Man
e50f0fd5-a552-59e5-9fd3-2a269392420e.png,0.36059903,e50f0fd5-a552-59e5-9fd3-2a269392420e,Art & Design,Woman
1d87cf21-869b-57a3-b4f3-3d97ae66ebfa.png,0.294708142,1d87cf21-869b-57a3-b4f3-3d97ae66ebfa,Movies,Man
4f2c2de6-36f4-54f6-a9f7-de6a528ee002.png,0.161399658,4f2c2de6-36f4-54f6-a9f7-de6a528ee002,Travel,Woman
e9f03590-8202-5c0f-aca5-b291ce48341d.png,0.216503018,e9f03590-8202-5c0f-aca5-b291ce48341d,Art & Design,Man
2f8c791c-2b36-5f95-bcb7-8aa9b1476ff9.png,0.287936544,2f8c791c-2b36-5f95-bcb7-8aa9b1476ff9,Real Estate,Woman
1260ce6d-76c4-5f12-b47b-dcf23b099503.png,0.311129712,1260ce6d-76c4-5f12-b47b-dcf23b099503,Your Money,Woman
cadf536c-ff8e-59ed-beaa-e946e745d2a5.png,0.326531181,cadf536c-ff8e-59ed-beaa-e946e745d2a5,Real Estate,Woman
e32ed03d-1d0b-5c7e-a0ff-730dc2a2e9d4.png,0.234827468,e32ed03d-1d0b-5c7e-a0ff-730dc2a2e9d4,Dance,Woman
4a353cc1-cd8e-59f8-9eb0-bfb071b642ac.png,0.328271606,4a353cc1-cd8e-59f8-9eb0-bfb071b642ac,Sports,Man
83665038-92c3-5f6e-beed-fd58ff498ae5.png,0.320367783,83665038-92c3-5f6e-beed-fd58ff498ae5,Travel,Man
2b2379f2-6fec-58e9-abdf-03a3a14e8945.png,0.299099303,2b2379f2-6fec-58e9-abdf-03a3a14e8945,Health,Man
5f9d82a2-e32c-5f9b-8c36-86bfc0999362.png,0.297114299,5f9d82a2-e32c-5f9b-8c36-86bfc0999362,Media,Man
273a69b8-00d5-537e-a3b2-237923f98fce.png,0.48598469,273a69b8-00d5-537e-a3b2-237923f98fce,Food,Man
12d956f4-3c97-56bb-a6e2-16b8df523b48.png,0.799389367,12d956f4-3c97-56bb-a6e2-16b8df523b48,Travel,Man
a338730c-d7cd-5640-8a8f-53997c93fcb3.png,0.333698978,a338730c-d7cd-5640-8a8f-53997c93fcb3,Opinion,Man
7a5a2e8c-89ee-59ea-a419-32aaef5b8d54.png,0.319542364,7a5a2e8c-89ee-59ea-a419-32aaef5b8d54,Theater,Man
5ba17fae-b159-5aeb-9a1c-4f8f2abac6c1.png,0.203536631,5ba17fae-b159-5aeb-9a1c-4f8f2abac6c1,Health,Woman
d4156df0-eff2-5328-acf9-28e04dbfcb98.png,0.299376272,d4156df0-eff2-5328-acf9-28e04dbfcb98,Media,Man
c61db6eb-9793-5a54-8f7e-31217a6d716c.png,0.219976531,c61db6eb-9793-5a54-8f7e-31217a6d716c,Food,Man
1cbcc1cc-caaf-5880-9a91-e8d478816483.png,0.517031296,1cbcc1cc-caaf-5880-9a91-e8d478816483,Music,Man
0db9cfc1-8c35-595f-9e2f-d68b96630617.png,0.483593001,0db9cfc1-8c35-595f-9e2f-d68b96630617,Music,Man
1e5482b9-564f-57ef-8327-9e56e3702980.png,0.281274306,1e5482b9-564f-57ef-8327-9e56e3702980,Sports,Man
686e4c24-5bc4-5b82-88fd-8b3f1c99e911.png,0.318548058,686e4c24-5bc4-5b82-88fd-8b3f1c99e911,Well,Woman
05c51ff1-78ea-5e83-8867-c33c91112f21.png,0.237952785,05c51ff1-78ea-5e83-8867-c33c91112f21,Style,Woman
3c74e30a-30f6-55f6-ba4f-b2dd1c2af392.png,0.379491849,3c74e30a-30f6-55f6-ba4f-b2dd1c2af392,Theater,Woman
1cd5c030-0dfa-53d0-8d8e-2378323d2777.png,0.342067751,1cd5c030-0dfa-53d0-8d8e-2378323d2777,Media,Woman
1e6c4026-4b4e-5726-9531-78a1d91baa45.png,0.243062415,1e6c4026-4b4e-5726-9531-78a1d91baa45,Books,Man
0bf6155f-9155-5e71-94aa-c43c756ce469.png,0.343742172,0bf6155f-9155-5e71-94aa-c43c756ce469,Sports,Man
2d342ecc-9c09-58aa-857e-7852dd0083c4.png,0.463901436,2d342ecc-9c09-58aa-857e-7852dd0083c4,Television,Man
c0cfc84e-cff9-5894-a655-4fd65271ea52.png,0.378489039,c0cfc84e-cff9-5894-a655-4fd65271ea52,Dance,Man
1e4bb7ce-967e-54f4-9b8a-0245ccf09a51.png,0.669455336,1e4bb7ce-967e-54f4-9b8a-0245ccf09a51,Sports,Woman
a445cadd-ede6-59bc-b947-3b9a97d3f06a.png,0.179397121,a445cadd-ede6-59bc-b947-3b9a97d3f06a,Global Business,Man
2d310ae6-f039-51d0-acb1-842af21e13cb.png,0.162429704,2d310ae6-f039-51d0-acb1-842af21e13cb,Sports,Man
a6128f8e-9e09-5a01-90ce-84e65649b782.png,0.396492856,a6128f8e-9e09-5a01-90ce-84e65649b782,Art & Design,Woman
2f7a2959-fc50-5e71-ab9c-3468475a861f.png,0.291109887,2f7a2959-fc50-5e71-ab9c-3468475a861f,Food,Woman
1215808d-fcb4-5581-b1be-c1f52bda8b3a.png,0.217353228,1215808d-fcb4-5581-b1be-c1f52bda8b3a,Education,Man
768c0048-f012-5fea-b070-ca5549bb0b22.png,0.259366529,768c0048-f012-5fea-b070-ca5549bb0b22,Your Money,Man
b9c6aaee-e6b7-59d3-be47-0b22bb90436c.png,0.323142104,b9c6aaee-e6b7-59d3-be47-0b22bb90436c,Real Estate,Woman
e6c28f95-7dd7-5242-86b9-146a6606b785.png,0.192892718,e6c28f95-7dd7-5242-86b9-146a6606b785,Fashion & Style,Man
2edb5936-b51c-5984-af26-40082e55dcac.png,0.465830381,2edb5936-b51c-5984-af26-40082e55dcac,Technology,Woman
d3cee03f-e482-5f58-a56c-a421d03d01d2.png,0.29174447,d3cee03f-e482-5f58-a56c-a421d03d01d2,Health,Man
5e295bbe-0ed1-5417-b746-6ccfc67fb705.png,0.391567039,5e295bbe-0ed1-5417-b746-6ccfc67fb705,Music,Man
48c52f7a-e2ac-54e0-8022-7bb5584d215a.png,0.19011416,48c52f7a-e2ac-54e0-8022-7bb5584d215a,Dance,Man
28f94c72-3904-53e0-944b-8818be5413e0.png,0.310536119,28f94c72-3904-53e0-944b-8818be5413e0,Real Estate,Man
24070ac9-7166-531a-ac69-68fbda808d6f.png,0.476227377,24070ac9-7166-531a-ac69-68fbda808d6f,Fashion & Style,Man
0d19d1ab-cda2-5ce5-ad79-e8c657ed61fe.png,0.292883538,0d19d1ab-cda2-5ce5-ad79-e8c657ed61fe,Dance,Man
d4a773ca-3846-5912-b69c-1fdec49082b9.png,0.363326723,d4a773ca-3846-5912-b69c-1fdec49082b9,Well,Man
4d9066b2-9e64-5ff2-a060-35ad57349a5f.png,0.502328002,4d9066b2-9e64-5ff2-a060-35ad57349a5f,Movies,Man
87fedc63-67f1-58b6-8924-dfb746c424a8.png,0.205249337,87fedc63-67f1-58b6-8924-dfb746c424a8,Theater,Man
0ab752b9-a3c7-5f72-8f64-9fa07423ea03.png,0.527185867,0ab752b9-a3c7-5f72-8f64-9fa07423ea03,Style,Man
94252933-b905-558e-bf0b-5762432dfc4c.png,0.464491083,94252933-b905-558e-bf0b-5762432dfc4c,Real Estate,Man
d3bb6191-c797-51e0-9ed0-e57f0cc10182.png,0.25076401,d3bb6191-c797-51e0-9ed0-e57f0cc10182,Opinion,Man
5607620e-31ad-54c3-ab72-a1e9fa2192c6.png,0.298074139,5607620e-31ad-54c3-ab72-a1e9fa2192c6,Health,Woman
e69ae8c8-3847-57a5-a509-67dd31deaf48.png,0.35929759,e69ae8c8-3847-57a5-a509-67dd31deaf48,Media,Man
55df41b1-bcc6-518e-bb05-2c5db34cb9db.png,0.505309186,55df41b1-bcc6-518e-bb05-2c5db34cb9db,Theater,Man
0e00c196-9b7c-5c0c-abaf-b46f3bc3b83f.png,0.412259146,0e00c196-9b7c-5c0c-abaf-b46f3bc3b83f,Movies,Man
c5b5d439-3f96-5dc1-be3f-9a1e2397bd31.png,0.374653496,c5b5d439-3f96-5dc1-be3f-9a1e2397bd31,Your Money,Man
3e401984-e1f7-5022-97da-3206427dde57.png,0.488716081,3e401984-e1f7-5022-97da-3206427dde57,Music,Woman
1ebab69a-c062-5033-9259-e0fecc7df587.png,0.393204678,1ebab69a-c062-5033-9259-e0fecc7df587,Dance,Man
ce714d40-96e4-5511-aa0f-5915fc6c0c83.png,0.25406159,ce714d40-96e4-5511-aa0f-5915fc6c0c83,Art & Design,Woman
6961b5df-ae30-540c-aeaf-7f318307168c.png,0.208157884,6961b5df-ae30-540c-aeaf-7f318307168c,Science,Man
3f9bedf3-c265-5457-8d14-d4c272a6f0f3.png,0.210634413,3f9bedf3-c265-5457-8d14-d4c272a6f0f3,Television,Man
4e0a093d-aa8e-5905-9600-73086ca2afa5.png,0.317313352,4e0a093d-aa8e-5905-9600-73086ca2afa5,Opinion,Man
ea1040d2-10db-59b5-8e8a-379be017ba67.png,0.510168931,ea1040d2-10db-59b5-8e8a-379be017ba67,Health,Man
3a6d288a-9703-58ad-86a3-072b0a3e7b73.png,0.297779712,3a6d288a-9703-58ad-86a3-072b0a3e7b73,Opinion,Man
02a276da-9391-564b-8a0c-3d201c6b5685.png,0.232102684,02a276da-9391-564b-8a0c-3d201c6b5685,Fashion & Style,Man
3e4e6de3-43be-59b9-80f3-7b7c3a915d9d.png,0.381250092,3e4e6de3-43be-59b9-80f3-7b7c3a915d9d,Music,Woman
4ae4ec11-d0a7-539b-9f6c-64cce845b7fd.png,0.470308565,4ae4ec11-d0a7-539b-9f6c-64cce845b7fd,Travel,Woman
d6c7385b-c1cc-5d74-b379-2f13ab440c5a.png,0.242732489,d6c7385b-c1cc-5d74-b379-2f13ab440c5a,Dance,Man
2bfe4114-0ef4-55ac-9b91-653aba208074.png,0.252547681,2bfe4114-0ef4-55ac-9b91-653aba208074,Food,Woman
03cdbfd5-80ac-5d3a-a582-a8caf4f542a5.png,0.433629541,03cdbfd5-80ac-5d3a-a582-a8caf4f542a5,Media,Man
1ad8133b-3ff7-58eb-baae-b280e8ef1f1a.png,0.444185442,1ad8133b-3ff7-58eb-baae-b280e8ef1f1a,Opinion,Man
5af6d0e9-78ad-5487-aaee-11405e8361cb.png,0.480790654,5af6d0e9-78ad-5487-aaee-11405e8361cb,Television,Man
2d72e204-6dfd-5267-ab9e-23724061c136.png,0.959468638,2d72e204-6dfd-5267-ab9e-23724061c136,Opinion,Man
3adfc95a-1f36-5412-81f3-6b65566793e6.png,0.207428368,3adfc95a-1f36-5412-81f3-6b65566793e6,Theater,Man
3c2fa337-dcda-5021-93ae-f86358f6ea14.png,0.344562136,3c2fa337-dcda-5021-93ae-f86358f6ea14,Television,Man
ea68f753-bfe0-5988-b4d7-b6792142fd56.png,0.44274736,ea68f753-bfe0-5988-b4d7-b6792142fd56,Economy,Man
05402e9c-5eda-5a01-8fd3-a3aba8965712.png,0.1676034,05402e9c-5eda-5a01-8fd3-a3aba8965712,Education,Woman
985be3ca-da47-567b-a5e2-73a1e2a66dcc.png,0.445168823,985be3ca-da47-567b-a5e2-73a1e2a66dcc,Theater,Man
6dcffce8-35fe-563c-92fe-e32cccff7bdf.png,0.289482355,6dcffce8-35fe-563c-92fe-e32cccff7bdf,Health,Man
22b8b13a-0c1c-54cd-9cdd-959a943ae2a7.png,0.251379553,22b8b13a-0c1c-54cd-9cdd-959a943ae2a7,Economy,Man
78f35204-1815-5e25-b98d-54ffa4e78b2f.png,0.31746835,78f35204-1815-5e25-b98d-54ffa4e78b2f,Travel,Woman
ae64996c-7009-532e-adff-71451d1c0411.png,0.377234068,ae64996c-7009-532e-adff-71451d1c0411,Style,Woman
e0edca17-21b0-5fcf-8c43-f40253a196ae.png,0.361286786,e0edca17-21b0-5fcf-8c43-f40253a196ae,Global Business,Man
5d70247c-09d3-5289-9d30-c7ce9f5de793.png,0.275530934,5d70247c-09d3-5289-9d30-c7ce9f5de793,Books,Man
8e7bc8a7-c26c-5fca-bd45-ccf96a2814af.png,0.45283507,8e7bc8a7-c26c-5fca-bd45-ccf96a2814af,Style,Woman
4221fd02-ae41-5b9b-b6e5-d1f3afe9d9ac.png,0.345731395,4221fd02-ae41-5b9b-b6e5-d1f3afe9d9ac,Well,Man
ce6707fa-cdb1-5249-a3ba-e2af950e821a.png,0.278476308,ce6707fa-cdb1-5249-a3ba-e2af950e821a,Food,Man
59aed885-8fe5-59a1-a5bd-e63892c8f63b.png,0.404594519,59aed885-8fe5-59a1-a5bd-e63892c8f63b,Science,Man
0b0bb16b-4ec5-5e86-ae2f-4d6a28af7cb7.png,0.379783075,0b0bb16b-4ec5-5e86-ae2f-4d6a28af7cb7,Technology,Man
40b50a8d-d4ed-54a4-bcfd-915ad142b1f6.png,0.395412396,40b50a8d-d4ed-54a4-bcfd-915ad142b1f6,Science,Woman
6f09f83e-f86b-597b-9c12-0eaab97a38bf.png,0.408048252,6f09f83e-f86b-597b-9c12-0eaab97a38bf,Science,Man
d48ca58a-6eb2-5087-9931-7b20c7432606.png,0.197099794,d48ca58a-6eb2-5087-9931-7b20c7432606,Media,Man
6605a11b-22b0-5706-b421-e9cdfd9b707a.png,0.377666842,6605a11b-22b0-5706-b421-e9cdfd9b707a,Economy,Man
b8c2fe09-9bc3-598d-a035-c31872973d4b.png,0.169595281,b8c2fe09-9bc3-598d-a035-c31872973d4b,Economy,Man
7e876f48-df12-5b6d-b427-fe150ff4416c.png,0.358718027,7e876f48-df12-5b6d-b427-fe150ff4416c,Your Money,Man
2eec823d-f40e-59b2-bcc5-bf4fcced9a65.png,0.342464867,2eec823d-f40e-59b2-bcc5-bf4fcced9a65,Media,Man
3a01ffa7-af9e-5f88-9a70-fd69674344d7.png,0.292496481,3a01ffa7-af9e-5f88-9a70-fd69674344d7,Movies,Man
137af939-3f1c-505f-812f-0ad3d305a100.png,0.567411853,137af939-3f1c-505f-812f-0ad3d305a100,Dance,Woman
3f3f5b5e-006f-5ed5-bdfc-2a4e93495e1f.png,0.497620599,3f3f5b5e-006f-5ed5-bdfc-2a4e93495e1f,Media,Man
1f5c9fa6-8629-524a-8c7e-76764654196d.png,0.336983317,1f5c9fa6-8629-524a-8c7e-76764654196d,Fashion & Style,Man
2e3d368f-7529-5298-960c-27168a6f6fa6.png,0.229850985,2e3d368f-7529-5298-960c-27168a6f6fa6,Theater,Man
d1ca5a12-6cf5-57d1-b580-05c3b8d8bd33.png,0.340251082,d1ca5a12-6cf5-57d1-b580-05c3b8d8bd33,Travel,Man
4d46858b-aeaa-522e-927b-1eee9e5244ed.png,0.936572987,4d46858b-aeaa-522e-927b-1eee9e5244ed,Movies,Man
ce7933af-edcf-55ec-bc18-1502e7f282c9.png,0.331184549,ce7933af-edcf-55ec-bc18-1502e7f282c9,Education,Woman
6631e1e4-96f3-514b-841c-a6bdb97e173c.png,0.389156885,6631e1e4-96f3-514b-841c-a6bdb97e173c,Media,Man
494a00a0-d463-560e-86ba-7adba4cc7f0e.png,0.419827278,494a00a0-d463-560e-86ba-7adba4cc7f0e,Theater,Woman
4c6f1553-60a1-5db2-83d9-bba01e592133.png,0.325577283,4c6f1553-60a1-5db2-83d9-bba01e592133,Music,Man
ba157f62-f2f5-5291-84b7-88acc6c67fef.png,0.250076322,ba157f62-f2f5-5291-84b7-88acc6c67fef,Media,Man
5ceeaeeb-2bd3-5c3d-b203-1d368f2b35df.png,0.277191037,5ceeaeeb-2bd3-5c3d-b203-1d368f2b35df,Technology,Woman
28392f73-619c-5fc7-8135-ef580d95fb36.png,0.204800544,28392f73-619c-5fc7-8135-ef580d95fb36,Global Business,Man
eb7c9daf-2281-5642-b033-3cc8ce17c79d.png,0.3939708,eb7c9daf-2281-5642-b033-3cc8ce17c79d,Global Business,Man
5595521f-7d58-5204-9e59-fe6a2b8c6014.png,0.264305829,5595521f-7d58-5204-9e59-fe6a2b8c6014,Economy,Man
c24ac219-7889-5667-acaf-31347c247c63.png,0.392658943,c24ac219-7889-5667-acaf-31347c247c63,Global Business,Woman
16013339-4e4c-5837-98c4-1245582da52b.png,0.353032135,16013339-4e4c-5837-98c4-1245582da52b,Economy,Woman
a9f71294-c8f8-508c-be21-45f7651c6b5a.png,0.365211952,a9f71294-c8f8-508c-be21-45f7651c6b5a,Style,Woman
da9fd39c-93a9-5812-b1db-4a3417ec04d4.png,0.234870772,da9fd39c-93a9-5812-b1db-4a3417ec04d4,Fashion & Style,Man
1f856d7d-daa4-5321-b103-1121197b4374.png,0.419267288,1f856d7d-daa4-5321-b103-1121197b4374,Movies,Woman
3f4b84e9-5562-5239-8294-2eced69f4de9.png,0.319422894,3f4b84e9-5562-5239-8294-2eced69f4de9,Health,Man
0a7ffd7e-55d8-5d84-aa24-e7c2745acaf6.png,0.258357995,0a7ffd7e-55d8-5d84-aa24-e7c2745acaf6,Sports,Man
0d1fd196-6997-5497-8ef1-f84b2ac262ed.png,0.6195827,0d1fd196-6997-5497-8ef1-f84b2ac262ed,Books,Man
1f17f08a-5728-5b77-a034-0a7c7244b6e6.png,0.242107087,1f17f08a-5728-5b77-a034-0a7c7244b6e6,Education,Man
51205e89-6c1c-5cc6-ab04-62844c9a03b2.png,0.400208293,51205e89-6c1c-5cc6-ab04-62844c9a03b2,Dance,Woman
4f1d3ba5-46e2-559f-b442-f1b920411483.png,0.305930042,4f1d3ba5-46e2-559f-b442-f1b920411483,Theater,Man
0263b489-b5cd-5138-8f3f-8509dc78861f.png,0.286042335,0263b489-b5cd-5138-8f3f-8509dc78861f,Theater,Man
74a69eba-b88a-5b6a-a36a-f927503a443f.png,0.268313498,74a69eba-b88a-5b6a-a36a-f927503a443f,Health,Woman
004dd943-7dee-5c63-9aeb-9ba21a17e641.png,0.343064567,004dd943-7dee-5c63-9aeb-9ba21a17e641,Theater,Woman
01c18d9e-59c4-565e-8ceb-283d99e84e85.png,0.309570871,01c18d9e-59c4-565e-8ceb-283d99e84e85,Style,Woman
234c3252-6859-56fb-b1b4-77045857dedc.png,0.447568379,234c3252-6859-56fb-b1b4-77045857dedc,Fashion & Style,Man
2e2e4883-1f6b-515e-922c-0947501a3732.png,0.358728506,2e2e4883-1f6b-515e-922c-0947501a3732,Music,Man
3b1de70b-bf43-5b8f-8b23-faa7fbec3641.png,0.345513577,3b1de70b-bf43-5b8f-8b23-faa7fbec3641,Books,Man
87cd0400-4cca-5df3-abea-d15e6ae8f9f9.png,0.399937597,87cd0400-4cca-5df3-abea-d15e6ae8f9f9,Dance,Man
cd164043-ce62-567f-be78-d52f4c3fb6f1.png,0.558104657,cd164043-ce62-567f-be78-d52f4c3fb6f1,Fashion & Style,Man
7d5cffea-24b9-5a88-91d7-4c6cbca96dcd.png,0.487798324,7d5cffea-24b9-5a88-91d7-4c6cbca96dcd,Fashion & Style,Woman
3f04e668-87e3-54eb-9680-e91ecd5f343b.png,0.167293872,3f04e668-87e3-54eb-9680-e91ecd5f343b,Music,Man
